Zakład Produkcyjny Tworzyw Sztucznych Plastmetix Edward Rosikoń;(32)2607399;;
Zakład Ślusarski Przemysław Grabarczyk;(34)3270496;;
Zakład Ślusarski Przemysław Grabarczyk;514943613;;
Zakład Tworzyw Sztucznych ArtGos S.A.;(13)4341120;;
Zakład Tworzyw Sztucznych ArtGos S.A.;(13)4341126;;
ABOT B&J Sp. z o.o.;(89)5320354;;
ABOT B&J Sp. z o.o.;(89)5320259;;
ARCZYKOWSKI;(61)6463416;;
ARCZYKOWSKI;(61)2964195;;
ART PLAST Sp. z o.o.;(81)8201940-41;;
ART PLAST Sp. z o.o.;(81)8201945;;
ARTCOP Wyroby z Plexi;(22)6191567;;
ARTCOP Wyroby z Plexi;793800005;;
BEST Zakład Przetwórstwa Tworzyw Sztucznych Antoni Kopyłowski;(94)3189892;;
BEST Zakład Przetwórstwa Tworzyw Sztucznych Antoni Kopyłowski;606288966;;
DELTA P.P.H.U;501294401;;
DELTA P.P.H.U;(22)7719435;;
Demag Plastics Group Sp. z o.o.;(34)3709540-41;;
Demag Plastics Group Sp. z o.o.;(34)3709486;;
DSN DOLSIN;(71)3493220;;
DSN DOLSIN;(71)3493046;;
EKOMER K.Wróblewska Sp.j.;(56)6585855;;
EKOMER K.Wróblewska Sp.j.;(56)6548998;;
Fabryka Choinek Sztucznych PPH MACHUT;608808635;;
Fabryka Choinek Sztucznych PPH MACHUT;609615263;;
FADO Sp. z o.o.;(52)3707979;;
FADO Sp. z o.o.;(52)3708835;;
Firma Produkcyjno-Handlowa GÓR-PLAST Górka Stanisława;(12)2735101;;
Firma Produkcyjno-Handlowa GÓR-PLAST Górka Stanisława;502357550;;
FOLFLEX Przetwórstwo Tworzyw;(89)7513587;;
FOLFLEX Przetwórstwo Tworzyw;(89)7513602;;
Ga-Ma Plastic;501893869;;
GRANPOL Sp. z o.o.;(54)2528388;;
GRANPOL Sp. z o.o.;(54)2528324;;
HAGMED Sp.j.;(46)8144429;;
HAGMED Sp.j.;(46)8144805;;
INTEMO S.A.;(54)2654142;;
INTEMO S.A.;(54)2654143;;
Jacek Podwysocki PODWYSOCKI Przedsiębiorstwo Wielobranżowe;(43)6752511;;
Jacek Podwysocki PODWYSOCKI Przedsiębiorstwo Wielobranżowe;(43)6763400;;
Korporacja Przemysłowa FORMIT Sp. z o.o.;(56)6440130;;
Korporacja Przemysłowa FORMIT Sp. z o.o.;(56)6430170;;
MARKOS Sp. z o.o.;(59)8485311;;
MARKOS Sp. z o.o.;(59)8485326;;
Nicoll Polska Sp. z o.o.;(71)3995600;;
Nicoll Polska Sp. z o.o.;(71)3995601;;
Nortrade Ryszard i Eryk Nowak S.c.;(22)7892046;;
PLASTICOLOR POLSKA Sp. z o.o.;(61)8171727;;
PLASTICOLOR POLSKA Sp. z o.o.;(61)8198537;;
PLASTICON POLAND S.A.;(56)6586100;;
PLASTICON POLAND S.A.;(56)6598485;;
Plestima;(34)3658683;;
Plestima;662121000;;
POLIMER Sp. z o.o. Zakład Pracy Chronionej;(34)3564041;;
POLIMER Sp. z o.o. Zakład Pracy Chronionej;(34)3564043;;
PPUH ASPOL II Andrzej Ulanowski;(13)4366636;;
PPUH ASPOL II Andrzej Ulanowski;(13)4368656;;
RT-PLAST;509055710;;
RT-PLAST;605203309;;
SAWA ELECTRONIC Sp. z o.o. Sp.komandytowa;603178178Działmaszyn;;
SAWA ELECTRONIC Sp. z o.o. Sp.komandytowa;601293551Działmaszyn;;
SIEROSŁAWSKI GROUP Jan Sierosławski;(17)7449200;;
SIEROSŁAWSKI GROUP Jan Sierosławski;(17)5818589;;
Spółdzielnia Pracy Chemiczno-Gumowa FARMOCHEM;(81)7463018;;
Spółdzielnia Pracy Chemiczno-Gumowa FARMOCHEM;(81)7460846;;
TECHNIPLAST Kukuczka Sp.j.;(33)8544321;;
TECHNIPLAST Kukuczka Sp.j.;(33)8511329;;
VGT Polska Sp. z o.o.;(12)2813487-88;;
VGT Polska Sp. z o.o.;(12)2813489;;
Vita Polymers Poland Sp. z o.o.;(71)3196833;;
Vita Polymers Poland Sp. z o.o.;(71)3197944;;
Winiplast;(32)3260382;;
Winiplast;(32)2211667;;
WW EKOCHEM Sp. z o.o. Sp.komandytowa;(56)6742005;;
WW EKOCHEM Sp. z o.o. Sp.komandytowa;(56)6744515;;
Zakład Produkcyjno-Handlowy BOLPLAST;(95)7429238;;
Zakład Produkcyjno-Handlowy BOLPLAST;692193613;;
Zakład Produkcyjno-Usługowy DARWIT - Witold Fiałkowski;(56)6459925;;
Zakład Produkcyjno-Usługowy DARWIT - Witold Fiałkowski;(56)6459927;;
Zakład Ślusarski Przetwórstwo Tworzyw Sztucznych Sp.j. Feliks Gajos, Bolesław Dutkiewicz;(77)4358813;;
Zakład Ślusarski Przetwórstwo Tworzyw Sztucznych Sp.j. Feliks Gajos, Bolesław Dutkiewicz;(77)4352961;;
Zakład Tworzyw Sztucznych POLI;(52)3527910;;
Zakład Tworzyw Sztucznych POLI;(52)3537274;;
ALUFORM S.c.;504206806;;
ALUFORM S.c.;(22)8190579;;
AMPLUS - Centrum Wieszaków;(42)2158266;;
AMPLUS - Centrum Wieszaków;(42)2270308;;
Audioplex;(32)3075029;;
Audioplex;(32)7505029;;
BILPLAST S.A.;(42)6862239;;
