Przedsiębiorstwo Usługowo-Handlowe GRUNTJOL Jolanta Kurek-Nowak;601774706;;
PRZEWIERTEX;606727343;;
Studnie i Geologia Leszek Włodarczyk;(52)3612055;;
Studnie i Geologia Leszek Włodarczyk;(52)3610446;;
HYDROGEOPOL Sp. z o.o.;(14)6813135;;
HYDROGEOPOL Sp. z o.o.;(14)6813656;;
ABW PROJEKT;606458610;;
GEO ART INVEST Centrum Badań Geologicznych;507061244;;
GEO ART INVEST Centrum Badań Geologicznych;570278213;;
GEOEFEKT usługi geologiczne;513619196;;
TERRAGEO;605572226;;
Agencja Techniczna ERDEX;(32)2172900;;
Agencja Techniczna ERDEX;601520037;;
AGRO-TRADE Grzegorz Bujak;666297608;;
AGRO-TRADE Grzegorz Bujak;(41)2421915;;
Aplan Studio;605497111;;
Aplan Studio;601256264;;
Apogeum Sp. z o.o.;609001680;;
AQUAMETR S.c. Bartosz Owczarczak, Michał Krzyżanowski;501101601;;
AQUAMETR S.c. Bartosz Owczarczak, Michał Krzyżanowski;507065300;;
ATRAK Stanisław Sobański;727908070;;
AVAGEO;530444586;;
Badania Geologiczne Gruntów GeoSoilTest;698579369;;
Badania Geologiczne Gruntów GeoSoilTest;696099563;;
BIKORET;510518753;;
BIO-GEO;607935222;;
Biuro Badawczo-Projektowe Geologii i Ochrony Środowiska GEOBIOS Sp. z o.o.;(034)3257260;;
Biuro Geodezyjno-Geologiczne GEOSERVICE;(12)6340046;;
Biuro Geodezyjno-Geologiczne GEOSERVICE;602744600;;
Biuro Geologiczne BUGEO;(22)7818513;;
Biuro Geologiczne mgr Przemysław Szuba;600248608;;
Biuro Usług Geologicznych PROGEO;(58)3424347;;
Biuro Usług Geologicznych PROGEO;501148183;;
Biuro Usług Geologiczych GEOPROFIL Zygmunt Kola;601680726;;
Biuro Usług Geologiczych GEOPROFIL Zygmunt Kola;(58)3033888;;
Coneco-BCE Sp. z o.o.;(58)6249600;;
DALBIS Śląskie Towarzystwo Wiertnicze Sp. z o.o.;(32)2896739;;
DALBIS Śląskie Towarzystwo Wiertnicze Sp. z o.o.;(32)2898215;;
DRILLING ACTIVITY SYSTEM Sp. z o.o.;(13)4647327;;
DRILLING ACTIVITY SYSTEM Sp. z o.o.;607526968;;
DZGEO-Technika;(52)3816384;;
DZGEO-Technika;606262333;;
E C Katowickie Przedsiębiorstwo Geologiczne Sp. z o.o.;(32)2580471;;
E C Katowickie Przedsiębiorstwo Geologiczne Sp. z o.o.;(32)2582145;;
ECO-GEO Robert Chmielewski;(71)7980178;;
ECO-GEO Robert Chmielewski;692115909;;
Eco.Geo.Invest mgr inż. Krzysztof Ligęza;507023816;;
Eco.Geo.Invest mgr inż. Krzysztof Ligęza;(18)2626034;;
EKO-GEO S.c. Usługi Geologiczno-Inżynierskie;(68)3204827;;
EKO-GEO-SERWIS;603865047;;
Ekodrom Sp. z o.o.;697092313;;
EL JOT S.c.;(59)8423917;;
EL JOT S.c.;604577832;;
Elbląskie Przedsiębiorstwo Geologiczne mgr inż. Daniel Kochanowski;603483575;;
EN-GEO Geologia;696022640;;
EN-GEO Geologia;600045077;;
Euro Eko Projekt Centrum Inwestycyjno-Budowlane Tchórzewski Zbigniew;606108884;;
EUROGEOTECHNIKA Badania Geologiczne i Geotechniczne Maciej Pabich;502141987;;
F.P.U.H. GeoGut;(74)8148562;;
Firma Geologiczna CONVEST;508187877;;
Firma Geologiczna CONVEST;(68)4143014;;
Firma Geologiczna Felkel & Guś Sp. z o.o.;604444894;;
Firma Geologiczna Felkel & Guś Sp. z o.o.;607564453;;
Firma Geologiczna GEOTAR;(14)6743371;;
Firma Geologiczna GEOTAR;601084060;;
Firma Geologiczna WODGEO;(33)8220415;;
Firma Geologiczna WODGEO;502252050;;
FIZJO-GEO;(71)3728990;;
FIZJO-GEO;601844805;;
FUNDAMENT Sp. z o.o.;(58)3449580;;
FUNDAMENT Sp. z o.o.;602215053;;
G-Drilling S.A.;(22)8492451-55;;
G-Drilling S.A.;(22)8495847;;
GEKO-Wrocław Wojciech Zieliński;603765055;;
GEKO-Wrocław Wojciech Zieliński;(71)7885440;;
GEO ODWIERT;(32)2436838;;
GEO ODWIERT;600455368;;
Geo Rob Studio;511632383;;
GEO-Art Geotechnika;600670175;;
GEO-Art Geotechnika;505799226;;
Geo-Bart Bartosz Jacewicz Usługi Geologiczne i Geotechniczne;792468464;;
GEO-Bit Consulting;603746442;;
GEO-BUD Zakład Usług Geologicznych;(42)6320352;;
GEO-BUD Zakład Usług Geologicznych;602704116;;
GEO-EKO-WIERT -Dokumentacja Geologiczna, Projekty Prac Geologicznych;508091697;;
GEO-EKO-WIERT -Dokumentacja Geologiczna, Projekty Prac Geologicznych;(32)2052043;;
GEO-GEO Pracownia Geofizyki i Geologii;(22)8393426;;
GEO-GEO Pracownia Geofizyki i Geologii;501137233;;
GEO-LOG;(14)6330808;;
GEO-LOG;662510116;;
GEO-MAB Usługi Geologiczne;506562907;;
GEO-MI Pracownia Geologiczna Bogusław Małuszyński;512451759;;
GEO-MI Pracownia Geologiczna Michał Małuszyński;515590677;;
GEO-MI Pracownia Geologiczna Michał Małuszyński;(42)2445541;;
GEO-MONITORING Usługi Geoinżynieryjne;795591751;;
GEO-MONITORING Usługi Geoinżynieryjne;510642509;;
GEO-PROSPEKT;517115475;;
GEO-PROSPEKT;509959566;;
GEO-SASAK Firma Projektowo-Usługowo-Doradcza;604471152;;
GEO-SASAK Firma Projektowo-Usługowo-Doradcza;(14)6553031;;
GEO-SONDA Pracownia Geologiczna;(42)6742349;;
GEO-TOM Tomasz Cichoń Usługi Geologiczne;506752913;;
Geo-Udar inż. Maciej Gajewski;781801711;;
Geo-Well;609636296;;
Geo-Well;(67)2876524;;
GeoAnaliz Profesjonalna Ocena Przydatności Terenu Budowlanego - Maciej Broniatowski;793533529;;
GEOBUD Przedsiębiorstwo Usług Geologicznych Bronisław Pietruszka;(12)6383432;;
GEOBUD Przedsiębiorstwo Usług Geologicznych Bronisław Pietruszka;504487348;;
Geobud-Wiert Sp. z o.o.;509585381;;
GEOCENRTUM Przedsiębiorstwo Geologiczne Damian Klimowicz;506821982;;
GEOCENTIC;660785315;;
GeoDESIGN;515170150;;
GeoDESIGN;(52)5243797;;
GeoDrill Polska;(61)6491072;;
GeoDrill Polska;(61)8552909;;
GEOFIZYKA Kraków Sp. z o.o.;(12)2991200;;
GEOFIZYKA Kraków Sp. z o.o.;(12)2944719;;
GEOFIZYKA TORUŃ Sp. z o.o.;(056)6593100-01;;
GEOFIZYKA TORUŃ Sp. z o.o.;(056)6231664;;
GEOGRUNT Usługi Geologiczne;601664256;;
GeoJust S.c.;(71)7819551;;
GeoJust S.c.;602513081;;
Geokomplex;602774486;;
Geokomplex;(61)8174530;;
GEOLIT S.c.;(56)6644908;;
GEOLIT S.c.;512154778;;
GEOLOG Badania Gruntu;(18)4413345;;
GEOLOG Badania Gruntu;604458733;;
GEOLOGIA Jolanta Michoń;606356433;;
GEOLOGIA Jolanta Michoń;881915562;;
GEOLOGIA Konrad Sobol;604063606;;
GEOLOGIA SCHNEIDER Pracownia Geologiczna Katarzyna Schneider;693406973;;
GEOLOGIKA S.c. Usługi Geologiczne P.Gorczyca, J.Gorczyca;508292372;;
GEOLOGIKA S.c. Usługi Geologiczne P.Gorczyca, J.Gorczyca;516019605;;
GEOMAX Kamil Wroński;604968427;;
Geomir Mirosław Ochwat;600048815;;
Geomir Mirosław Ochwat;796633796;;
