ADVISOR Kancelaria Brokerów Ubezpieczeniowych Sp. z o.o.;(75)7533232;;
ADVISOR Kancelaria Brokerów Ubezpieczeniowych Sp. z o.o.;(75)6472127;;
AVIVA Commercial Union - FINANSE i UBEZPIECZENIA;601839228;;
AVIVA Commercial Union - FINANSE i UBEZPIECZENIA;(74)8672626;;
PARTNER FINANSOWY Izabela Kluk;598224535;;
PARTNER FINANSOWY Izabela Kluk;661482771;;
AIG Powszechne Towarzystwo Emerytalne S.A.;(22)5235500;;
AIG Powszechne Towarzystwo Emerytalne S.A.;(22)6221666;;
Amplico Powszechne Towarzystwo Emerytalne S.A.;(22)5235500;;
Amplico Powszechne Towarzystwo Emerytalne S.A.;(22)6221666;;
AVIVA Sp. z o.o. II Oddział w Poznaniu;(61)6657930;;
AVIVA Sp. z o.o. II Oddział w Poznaniu;(61)6657933;;
ING Powszechne Towarzystwo Emerytalne S.A.;(22)5220000;;
ING Powszechne Towarzystwo Emerytalne S.A.;(22)5221111;;
Nordea Powszechne Towarzystwo Emerytalne S.A.;(22)5410893;;
Nordea Powszechne Towarzystwo Emerytalne S.A.;(22)5410001;;
Pekao Pioneer Powszechne Towarzystwo Emerytalne S.A.;(22)8744610;;
Powszechne Towarzystwo Emerytalne PZU S.A.;(22)5114321;;
Powszechne Towarzystwo Emerytalne PZU S.A.;0801102102Infolinia;;
Powszechne Towarzystwo Emerytalne WARTA S.A.;(22)5828900;;
Powszechne Towarzystwo Emerytalne WARTA S.A.;(22)5828950;;
Pracownicze Towarzystwo Emerytalne NOWY ŚWIAT S.A.;(22)6403230;;
Pracownicze Towarzystwo Emerytalne NOWY ŚWIAT S.A.;(22)6403231;;
Prego Finance S.A.;(022)2140300;;
Prego Finance S.A.;(022)4995663;;
Zakład Emerytalno-Rentowy MSWiA;(22)6028136;;
Zakład Emerytalno-Rentowy MSWiA;(22)6028192;;
Agencja Allianz Agnieszka Adamska;(58)3255321;;
Agencja Allianz Agnieszka Adamska;(58)3019223;;
Agencja Ubezpieczeniowa-Tomasz Czajkowski;(52)5816633;;
Agencja Ubezpieczeniowa-Tomasz Czajkowski;601672559;;
Allfinanz Sp. z o.o.;(022)3216700;;
Allfinanz Sp. z o.o.;(022)3216719;;
Korporacja Finansowo-Kapitałowa S.A.;(22)2515476;;
MM Finance;535451500;;
PKO BP BANKOWY Powszechne Towarzystwo Emerytalne Spółka Akcyjna;(022)5348400;;
PKO BP BANKOWY Powszechne Towarzystwo Emerytalne Spółka Akcyjna;(022)5348401;;
Powszechne Towarzystwo Emerytalne Polsat S.A.;(022)5162401;;
Powszechne Towarzystwo Emerytalne Polsat S.A.;(022)5162417;;
