Adam Rzepecki Opał i Złom;(23)6923358;;
Adam Rzepecki Opał i Złom;695747573;;
AGJ Sp. z o.o.;(42)7162929;;
Centrala Zbytu Węgla WĘGLOZBYT S.A.;(32)7573600;;
Centrala Zbytu Węgla WĘGLOZBYT S.A.;(32)7573545;;
F.P.H.U. JAWORSKI;(34)3558581;;
F.P.H.U. JAWORSKI;604486456;;
FECHNER;(65)5725450;;
FECHNER;(65)5725672;;
Firma Usługowa-Handlowa SEBKOP;609310667;;
PETROL Sp. z o.o.;(77)4022500;;
PETROL Sp. z o.o.;(77)4022506;;
POL-INVEST Sp. z o.o. Składy Węgla GWAREK;796333322;;
PPHU Carbo-Skład;(32)3250086;;
PPHU Carbo-Skład;(32)3250084;;
Skład Opałowy Brzozowski R., Stępień M. S.c.;(42)2142052;;
Skład Opałowy Brzozowski R., Stępień M. S.c.;504054710;;
Skład Opału EKOGROSZEK CENTRUM;(71)3152122;;
Skład Opału EKOGROSZEK CENTRUM;600528088;;
STOP CO2 Sp. z o.o. Sp.komandytowa;692424300;;
STOP CO2 Sp. z o.o. Sp.komandytowa;692483483;;
Terminal Strzałkowo Sp. z o.o.;797698507;;
Terminal Strzałkowo Sp. z o.o.;696971912;;
TOREC Sp. z o.o.;(56)6594551;;
TOREC Sp. z o.o.;(56)6485848;;
AMA Sp. z o.o.;(25)7563788;;
AMA Sp. z o.o.;604233039Opał;;
ANTORIA Chemie S.C.;(61)2924155;;
ANTORIA Chemie S.C.;(61)2921741;;
BARTCZAK Sp. z o.o.;(22)7503978;;
BARTCZAK Sp. z o.o.;(22)7567492;;
Bukowski Skład Opału;(12)2853864;;
Bukowski Skład Opału;505796050;;
CarboMarket Sp.j.;(32)4010940-41;;
CarboMarket Sp.j.;(32)2351409;;
Darpak;(75)7817621;;
F.H.U. BWR Stefan Reterman;(41)3861719;;
F.H.U. BWR Stefan Reterman;(41)3864268;;
F.U.H.P. RAF-AN;604752403;;
Firma Handlowo-Usługowa NOWEK Sp.j.;(41)3683424;;
Firma Handlowo-Usługowa NOWEK Sp.j.;(41)3453291;;
Firma Produkcyjno-Handlowo-Usługowa Jan Kosicki;(61)4448895;;
KABODOS Sp. z o.o.;(32)3874247;;
KABODOS Sp. z o.o.;503131995;;
Katowicki Węgiel Sp. z o.o.;(32)3513407;;
Katowicki Węgiel Sp. z o.o.;(32)3513433;;
P.P.H.U. ROL-DREW;501267272;;
P.P.H.U. ROL-DREW;508552440;;
P.W. AMI;(56)6591099;;
P.W. AMI;605834799;;
PUP SALEKO;502252938;;
PUP SALEKO;511041653;;
Skład Opału AMA Andrzej Łabuz;(74)8436018;;
Skład Opału AMA Andrzej Łabuz;697894099;;
Sprzedaż Opału Jacek Kulikowski;(16)6219698;;
Sprzedaż Opału Jacek Kulikowski;602645498;;
Firma budowlana Gliniany Dom;606985741;;
Firma budowlana Gliniany Dom;600481956;;
CENTROSTAL S.A. Kielce;(41)3490500;;
Firma Wielobranżowa BURNAT S.c. Andrzej, Waldemar, Grzegorz Burnat;(14)6514265;;
Firma Wielobranżowa BURNAT S.c. Andrzej, Waldemar, Grzegorz Burnat;(14)6511107;;
HIL-GAZ;(61)4254853;;
HIL-GAZ;607607406;;
LAJON Tadeusz Zając Sp.j.;(32)2341616;;
LAJON Tadeusz Zając Sp.j.;(32)7334149;;
MBM;(24)2620990;;
MBM;(24)3656326;;
OKTAN Sp.j.;(59)8113478;;
OKTAN Sp.j.;(59)8113944;;
Przedsiębiorstwo Handlowo-Transportowe TRACOM Sp. z o.o.;(89)7410780;;
Przedsiębiorstwo Handlowo-Transportowe TRACOM Sp. z o.o.;(89)7410750;;
Przedsiębiorstwo Przemysłu Drzewnego POLTAREX Sp. z o.o.;(59)8635700;;
Przedsiębiorstwo Przemysłu Drzewnego POLTAREX Sp. z o.o.;(59)8622139;;
Przedsiębiorstwo Transportowo-Handlowe MARGO;(67)2835136;;
Przedsiębiorstwo Transportowo-Handlowe MARGO;(67)2835137;;
Przedsiębiorstwo Usługowo Handlowe KOMPLEX Sp. z o.o.;(32)2124058;;
Przedsiębiorstwo Usługowo Handlowe KOMPLEX Sp. z o.o.;601458675;;
Tamrol Sp. z o.o.;(34)3191717;;
