ANTYKI ARLO;(22)6200872;;
ANTYKI ARLO;601379535;;
Antyki Bolesław Duraj;504078966;;
Antyki d`Raculi;(68)3275214;;
Antyki d`Raculi;(68)3275127;;
Antyki Dąbrowa Górnicza Sp.komandytowa;(32)2624788;;
Antyki Dąbrowa Górnicza Sp.komandytowa;501411605;;
Antyki GABI;668423304;;
Antyki GABI;601769829;;
Antyki GALERIA Stanisław Łojniewski;604377610;;
ANTYKI Galeria-Pracownia;(22)8397174;;
ANTYKI Galeria-Pracownia;606607449;;
ANTYKI Gniezno Jerzy Kaźmierczak;(61)4258202;;
ANTYKI Gniezno Jerzy Kaźmierczak;602799723;;
Antyki Gostyń Wielkopolski;(65)5722417;;
Antyki Gostyń Wielkopolski;695201517;;
Antyki Halka;694725209;;
Antyki Hermes Maria Cichowska;668183679;;
Antyki Home Decor Katarzyna Sosenko;(12)4232246;;
ANTYKI I DZIEŁA SZTUKI Grażyna Niezgoda;(16)6785479;;
Antyki i Militaria;(12)4212802;;
ANTYKI i STAROCIE;602342769;;
Antyki Jacek Przymęcki;602641779;;
ANTYKI Jan Komecki;(91)4850345;;
ANTYKI Jan Komecki;604513610;;
Antyki Koneser;(32)2454683;;
Antyki Kupno Sprzedaż Art-Retro Andrzej Godecki;(042)6748546;;
Antyki Kupno Sprzedaż Art-Retro Andrzej Godecki;695296668;;
Antyki L.S. Sijka;(52)3988833;;
Antyki L.S. Sijka;602186938;;
ANTYKI Marta Łozowska, Anna Ramm;(85)7447851;;
Antyki Niemcza;503137620;;
ANTYKI POD WIEŻĄ;663897054;;
ANTYKI POD WIEŻĄ;602450071;;
Antyki Przy Świętojańskiej;(52)3225858;;
Antyki Renowacja i Sprzedaż;(22)6119833;;
Antyki Renowacja i Sprzedaż;(22)6119852;;
Antyki Renowacja Mebli Zabytkowych Marian Ulfik;(34)3576258;;
Antyki Renowacja Mebli Zabytkowych Marian Ulfik;509308977;;
Antyki Retro Design;514515221;;
ANTYKI RZESZÓW;882467550;;
ANTYKI S.c.;606171056;;
ANTYKI S.c.;604261063;;
Antyki S.c.;(16)6786665;;
Antyki S.c.;501245275;;
ANTYKI SOPOT;(58)3418968;;
ANTYKI SOPOT;506074711;;
Antyki Sprzedaż Renowacja KUCHARCZYK;(12)4231149;;
Antyki Sprzedaż Renowacja KUCHARCZYK;606227068;;
Antyki Wiedeńskie;502402534;;
Antyki Żywiec;(33)8620293;;
Antyki Żywiec;604810056;;
ANTYKI-OKAZJA Danuta Sucherska-Błachowiak, Wojciech Błachowiak;(61)4372858-59;;
ANTYKI-OKAZJA Danuta Sucherska-Błachowiak, Wojciech Błachowiak;604827110;;
Antyki-Renowacja Wojciech Dańda;888953450;;
ANTYKI-REPLIKI;609180912;;
ANTYKI-REPLIKI;609823323;;
ANTYKI24;(55)2777994;;
ANTYKS Andrzej Sobieszek;(95)7205285;;
ANTYKS Andrzej Sobieszek;(95)7263125;;
ANTYKWARIAT 3grosze;501670416;;
ANTYKWARIAT 3grosze;(43)8432837;;
Antykwariat Antyczek;(71)3169194;;
Antykwariat MEBLERETRO Marcin Dereń;(77)4333028wew.306;;
Antykwariat MEBLERETRO Marcin Dereń;502462162;;
ANTYKWARIUM;789817776;;
Antykwarownia Zbytki i Zabytki;602527288;;
Arbitel Art;606234262;;
Art Arms Antik;(42)2111532;;
Art Arms Antik;504355042;;
ART GRECO;(58)5560870;;
ART GRECO;603573422;;
Art Office;(22)6630842;;
Art Office;602344849;;
ART SERVICE;(42)2091093;;
ART SERVICE;601222048;;
ART-DECO Piotr Klucznik;(76)8181901;;
ART-DECO Piotr Klucznik;604175013;;
ART-K;609838828;;
ArtBohema;509243652;;
ARTCONS DELIMAT;601991176;;
ARTCONS DELIMAT;(71)3526609;;
Artet Małgorzata Dudkowiak;(71)3254031;;
Artet Małgorzata Dudkowiak;601729300;;
ARTIFICIUM;(17)8620195;;
ARTIGA Włodzimierz Kujawski;512484612;;
ArtNet Małgorzata Kraszewska;(89)6463093;;
ArtNet Małgorzata Kraszewska;660755420;;
ARTU - Pracownia Wnętrz;694737519;;
ARTU - Pracownia Wnętrz;694757960;;
Artystyczna Pracownia Rzeźbiarsko-Malarska Artemis;(41)3784704;;
Atelier EMERALD;500106158;;
ATELIER WOŹNIAK;(32)2068564;;
ATELIER WOŹNIAK;604889230;;
AUTO-DREWNO Sebastian Skapczyk;602195404;;
B&A Madejski;(81)7437525;;
Bałtycka Galeria Sztuki Wspolczesnej;(59)8425674;;
Barok Styl Tomasz Zając;516814555;;
BROCANTE na Mazurach Andrzej Wezdecki;(87)4232606;;
BROCANTE na Mazurach Andrzej Wezdecki;606126140;;
Brocante Skup i Sprzedaż Antyków;513675929;;
CnC-Art;500511437;;
CnC-Art;502485183;;
COBRA Bartosz Wołodzko;604249649;;
COBRA Bartosz Wołodzko;604512467;;
CONNAISSEUR Salon Antykwaryczny, Galeria;(12)4210234;;
CONNAISSEUR Salon Antykwaryczny, Galeria;503517171;;
CROWN;(89)7587197;;
CROWN;696065174;;
Czacz w Poznaniu;514818412;;
Czas Antyków;896766064;;
Czesław Klasik Renowacja Antyków;502265523;;
Czesław Klasik Renowacja Antyków;(32)2443069;;
Decostyl Journal;512182213;;
Density;693527333;;
DESA Dzieła Sztuki i Antyki Sp. z o.o.;(32)2537045;;
DESA Dzieła Sztuki i Antyki Sp. z o.o.;(32)2539922;;
DESA Dzieła Sztuki i Antyki Sp. z o.o.;(12)4310375;;
DESA Dzieła Sztuki i Antyki Sp. z o.o.;(12)4222706;;
DESA Sp. z o.o.;(32)2539470;;
DWOREK Pracownia Renowacji Mebli i Konserwacji Zegarów Piotr Łukasiński;(44)7813192;;
DWOREK Pracownia Renowacji Mebli i Konserwacji Zegarów Piotr Łukasiński;608535152;;
E-ANTYKI.com;(22)8262486;;
E-ANTYKI.com;505254755;;
E-POKA Renowacja Mebli Zabytkowych;(61)8133350;;
E-POKA Renowacja Mebli Zabytkowych;602783992;;
ECOM-Antyki;(91)4645566;;
ECOM-Antyki;(91)4313715;;
Efekt-Art;605037230;;
EKSPERT Teresa Maria Lisek;692303158;;
ELART;501640309;;
ELART;512334734;;
EPOKA Antyki-Starocie;(77)4667034;;
EPOKA Antyki-Starocie;608020280;;
Eurokomis;(12)2964505;;
Eurokomis;(12)2964506;;
Ewelina Dziubińska-Rusek Konserwacja Dzieł Sztuki;(12)2661081;;
Ewelina Dziubińska-Rusek Konserwacja Dzieł Sztuki;608068940;;
F.H. ADAM;(14)6220246;;
F.H. MEBLOSTYL W.Drzewicki, M.Szczepański;(17)2426137;;
F.H. MEBLOSTYL W.Drzewicki, M.Szczepański;(17)2425201;;
F.H.P.U. Antyk-Styl Zbigniew Chodnik;605211470;;
F.H.U Jakub Piętka;(32)7487531;;
F.H.U Jakub Piętka;512800363;;
F.H.U. Jantyk;(58)5723589;;
F.H.U. Jantyk;602671302;;
F.H.U. Krzyś;(17)2241372;;
F.H.U. Krzyś;692117817;;
F.H.U. SKRZAT;661069988;;
F.U.H. AS MEBLE Andrzej Sroka;(12)4306025;;
F.U.H. AS MEBLE Andrzej Sroka;605440091;;
Firma Antik Grek Piotr Bokuniewicz;504674886;;
Firma Marek Drobot - Sklep Internetowy ANTYKIANNY;500555510;;
Francuski Salonik;506219581;;
Galeria - Antyki - Wnętrza mgr Patrycja Gwoździewicz;501402301;;
Galeria - Antyki - Wnętrza mgr Patrycja Gwoździewicz;(32)6741582;;
GALERIA ANTICO;505487155;;
Galeria ANTYK;(58)3463182;;
Galeria ANTYK;(58)3032060;;
Galeria Antyki;(81)5257103;;
Galeria Antyki;601950788;;
GALERIA ANTYKI;(85)7404481;;
GALERIA ANTYKI;501046001;;
Galeria Antyków;(42)6330423;;
Galeria Antyków MIASTO SZTUKI;500183023;;
Galeria Antyków MIASTO SZTUKI;503191281;;
Galeria Art Rytel Mariusz Rytel;(22)6221059;;
GALERIA ART&CO;(22)6522391;;
Galeria DONNA;(42)6500594;;
Galeria DONNA;502761622;;
Galeria Glorious Antiques Sp. z o.o.;(22)7567250;;
Galeria Handlowa PATRIA;(33)8221421;;
Galeria Handlowa PATRIA;664737237;;
Galeria KONKRET;(32)2538160;;
Galeria KONKRET;601406080;;
Galeria Nostalgia;601207830;;
Galeria Pasja;(12)4291096;;
Galeria Pasja;509217117;;
Galeria Piwnica;(42)6304040;;
Galeria Porcelana-Antyki;609512612;;
Galeria Retro Gromix;660775277;;
GALERIA ROSSAR;539007564;;
Galeria STAROCIE ANTYKI;505361576;;
Galeria STARY ŚWIAT;(54)4121500;;
GALERIA STUDZIENNA;(77)4005290;;
Galeria Sztuki SECESJA Krzysztof Chmielecki;(42)6309966;;
Galeria Sztuki STARA PRAGA Filip Stanowski;(22)6194087;;
Galeria Sztuki STARA PRAGA Filip Stanowski;601214564;;
Galeria Sztuki Współczesnej KERSTEN;(12)4240849;;
Galeria Wnętrz Stylowych MARGIELA;519154644;;
Galeria Żak;(22)6423063;;
Galeria Żak;601535056;;
