AIR-POL Sp. z o.o.;(22)7740711;;
AIR-POL Sp. z o.o.;(22)7841595;;
PHU SkyKrawiec Arnold Schneider;601986997;;
PHU SkyKrawiec Arnold Schneider;607847216;;
PYRLANDIA BOOGIE Anna Beneturska;692400358;;
PYRLANDIA BOOGIE Anna Beneturska;(62)7353120;;
Szycie Sprzętu Sportowego, Nauka Latania na Paralotniach Bogusław Pelczar;(13)4315195;;
Szycie Sprzętu Sportowego, Nauka Latania na Paralotniach Bogusław Pelczar;608452062;;
AVIS Szymon Szpitalny;665224345;;
AVIS Szymon Szpitalny;665224797;;
Centrum Spadochronowe Omega;605733344;;
F.H.U. TARM Ośrodek Szkolenia Spadochronowego SKYDIVE TORUŃ;601666791;;
F.H.U. TARM Ośrodek Szkolenia Spadochronowego SKYDIVE TORUŃ;605785521;;
KrakSky;517957120;;
PARASNAKE;(41)2418022;;
PARASNAKE;501501138;;
SkyLuma.pl;793155580;;
Adrenalizer Michał Deling;600245364;;
Adrenalizer Michał Deling;793121212;;
Proflyer;604431749;;
