POWALISZ Pracownia Witrażowa;(61)8771181;;
PPHU Art-Land;504503402;;
PPHU EKO-GLASS Wiesław Zachariasz;(61)2838009;;
PPHU EKO-GLASS Wiesław Zachariasz;608522936;;
Pracownia Artystyczna;501872790;;
Pracownia Artystyczna Atelier Szkła;693431055;;
Pracownia Artystyczna BURZYŃSCY;(55)2779243;;
Pracownia Artystyczna BURZYŃSCY;601833260;;
Pracownia Artystyczna Or Iwona i Piotr Jasztal;(41)2733642;;
Pracownia Artystyczna Or Iwona i Piotr Jasztal;784347505;;
Pracownia Artystyczna Witraży PAW;(12)6366779;;
Pracownia Lamp i Witraży;692138415;;
Pracownia Lamp Witrażowych i Witraży Andrzej Sroka;(22)8775791;;
Pracownia Lamp Witrażowych i Witraży Andrzej Sroka;602898997;;
Pracownia Lamp Witrażowych i Witraży Artystycznych SECESJA Piotr Ruszkowski;(46)8564161;;
Pracownia Lamp Witrażowych i Witraży Artystycznych SECESJA Piotr Ruszkowski;602110508;;
Pracownia Lamp Witrażowych i Witraży Mieczysław Nowalski;504079878;;
Pracownia Projektowo-Konserwatorska PROKON;(77)4547611;;
Pracownia Projektowo-Konserwatorska PROKON;(77)4231177;;
Pracownia Witrażu Janusz Pyka;(33)8115310;;
Pracownia Witrażu Janusz Pyka;608343234;;
Pracownia Witraży;509521609;;
Pracownia Witraży 7 Kolorów Piotr Ucka;880384545;;
Pracownia Witraży Adam Marian Gołembowski;(61)8780272;;
Pracownia Witraży Agnieszka i Jerzy Wojnar;(32)2928572;;
Pracownia Witraży Agnieszka i Jerzy Wojnar;601403110;;
Pracownia Witraży Artystycznych Barbara Broniek-Breitling i Lech Breitling;(22)6436404;;
Pracownia Witraży Artystycznych Barbara Broniek-Breitling i Lech Breitling;606762037;;
Pracownia Witraży Bogdan Ignaczak;513131464;;
Pracownia Witraży Cahaya Marcin Krakowiak;(41)3112155;;
Pracownia Witraży Cahaya Marcin Krakowiak;512043111;;
Pracownia Witraży Cz.i R. Siudak;(16)6213626;;
Pracownia Witraży Cz.i R. Siudak;888222142;;
Pracownia Witraży Czesław Skajewski;(52)3978616;;
Pracownia Witraży Czesław Skajewski;500284344;;
Pracownia Witraży EWA-WIT;605781253;;
Pracownia Witraży GOTYK Tomasz Pućkowski;503443587;;
Pracownia Witraży HADAŚ;(71)3371735;;
Pracownia Witraży i Szkła GLASS-SYSTEM PIOTR KOWALCZYK;501397017;;
Pracownia Witraży i Szkła GLASS-SYSTEM PIOTR KOWALCZYK;(71)3377290;;
Pracownia Witraży INTEK-ART;602272005;;
PRACOWNIA WITRAŻY Izabela i Franciszek Oziębłowscy;(34)3197003;;
PRACOWNIA WITRAŻY Izabela i Franciszek Oziębłowscy;500282330;;
Pracownia Witraży Jacek Białoskórski;(12)6549353;;
PRACOWNIA WITRAŻY Jan Maliński;(43)8229537;;
PRACOWNIA WITRAŻY Jan Maliński;604537459;;
Pracownia Witraży Laszuk;886932930;;
Pracownia Witraży WITROART;(61)8677704;;
Pracownia Witraży WITROART;601873445;;
Pracownia Witraży Wytwarzanie i Konserwacja Tomasz Janek;(61)8150509;;
Pracownia Witraży Wytwarzanie i Konserwacja Tomasz Janek;507851320;;
Pracownia Witraży Zbigniew Gustab;(12)6562800;;
Pracownie Witraży Krzysztof Paczka, Andrzej Cwilewicz;(12)2961753;;
Pracownie Witraży Krzysztof Paczka, Andrzej Cwilewicz;(12)4235124;;
Produkcja Witraży Piotr Strzałek;608474629;;
PRZYBYLSKI-WITRAŻE Roman Przybylski;604911299;;
RODMARK Pracownia Witraży;(91)4884091;;
RODMARK Pracownia Witraży;501589699;;
SAMAREK Marek Fryderyk Sawicki;(17)8630110;;
SAMAREK Marek Fryderyk Sawicki;606654808;;
Sozilucci - Studio Szkła artysztycznego Juliana Farbotko Bytys;662085115;;
Studio Artystyczne VITRAGE Kamila Okoliczna;(22)3981411;;
Studio Artystyczne VITRAGE Kamila Okoliczna;515330033;;
Studio Form Witrażowych;(61)8780023;;
SZKLANA PRACOWNIA;502953868;;
Szklarstwo, Witrażownictwo;(33)8125865;;
Szklarstwo, Witrażownictwo;602398922;;
SZKŁEM MALOWANE Pracowania Małych Form Witrażowych;662207377;;
SZKŁO-ART;516141909;;
SZKŁOMAZ;(95)7658400;;
SZKŁOMAZ;607626438;;
TIFFANY URSTA;(71)3446157;;
TiT S.c.;(61)8147676;;
