Wytwórnia Sprężyn Precyzyjno-Technicznych Krzysztof Kubiak;(22)6140900;;
Wytwórnia Sprężyn SPRINGS;(33)8210977;;
Wytwórnia Sprężyn SPRINGS;(33)8210815;;
Wytwórnia Sprężyn Władysław Pajchrowski;(61)8470059;;
Wytwórnia Sprężyn Władysław Pajchrowski;609366099;;
Zakład Metalowo Produkcyjny Roman Barański;(58)3031555;;
Zakład Metalowo Produkcyjny Roman Barański;501233945;;
Zakład Produkcji Sprężyn NES-DRUT Marek Neska;(48)3812625;;
Zakład Produkcji Sprężyn NES-DRUT Marek Neska;600027407;;
Zakład Produkcji Sprężyn SPRĘŻ-MOT;(52)3769910;;
Zakład Produkcji Sprężyn SPRĘŻ-MOT;(52)3769913;;
Zakład Resorów i Sprężyn;(32)2412085;;
Zakład Resorów i Sprężyn;601433197;;
Zakład Sprężyn Technicznych Sp. z o.o. Sp.komandytowa;(22)6669645;;
Zakład Wyrobu i Regeneracji Sprężyn;(42)6302949;;
Zakład Wyrobu Sprężyn;(22)7020099;;
Zakład Wyrobu Sprężyn;601219010;;
Zakład Wyrobu Sprężyn Danuta Grabska i S-ka;(61)8476777;;
Zakład Wyrobu Sprężyn FEDAH;(32)2029414;;
Zakład Wyrobu Sprężyn FEDAH;(32)2050626;;
ZPH Dariusz Klimza;(62)7852035;;
ZPH Dariusz Klimza;603583869;;
AMIR-FEDER Piotr Majcher;(12)4181005;;
AMIR-FEDER Piotr Majcher;(12)4181029;;
Art-DOM Ines Sucharska;(91)4342530;;
Art-DOM Ines Sucharska;(91)4888035;;
NESTOR SPRINGS Spółka z ograniczoną odpowiedzialnością sp. k.;(33)4458181-82;;
NESTOR SPRINGS Spółka z ograniczoną odpowiedzialnością sp. k.;(33)4458183;;
P.U.H. ŚRUBEX Sp.j.;(91)4836973;;
PPHU KROSEN Ryszard Kyrc;(12)2705526;;
PPHU KROSEN Ryszard Kyrc;512142778;;
TOREWELT części do bram;(34)3430370;;
TOREWELT części do bram;533441100;;
Wytwórnia Wyrobów z Drutu Kciuk i Sp.j.;(54)2354560;;
Wytwórnia Wyrobów z Drutu Kciuk i Sp.j.;(54)2362464;;
