F.P.H. BELL GUSTO S.c.;(43)8211552;;
FHU SYLMARK;(91)3177554;;
FHU SYLMARK;(91)3122150;;
FIORI FOODS S.c.;734417111;;
Firma Handlowo-Usługowa DELFIN Sp.j.;(84)6642434;;
Firma Handlowo-Usługowa DELFIN Sp.j.;(84)6647541;;
Firma Handlowo-Usługowo-Gastronomiczno-Produkcyjna ALMA;(18)3518948;;
Firma Handlowo-Usługowo-Gastronomiczno-Produkcyjna ALMA;505104280;;
FRoSTA Sp. z o.o.;(52)3606701;;
FRoSTA Sp. z o.o.;(52)3606798;;
FROZCO Sp. z o.o.;(58)6673663;;
FROZCO Sp. z o.o.;(58)6222367;;
FROZENFOOD Trade & Logistics;784551110;;
FROZENFOOD Trade & Logistics;(32)2676022;;
G.P.H. NIDGOR;(89)6268333;;
G.P.H. NIDGOR;(89)6268399;;
GoodFood - Hurtownia Gastronomiczna;(94)7220433;;
GoodFood - Hurtownia Gastronomiczna;784309509;;
HAS KASOR Sp. z o.o.;604996246;;
HIPSZ Sp. z o.o.;(65)5388555;;
HIPSZ Sp. z o.o.;(65)5388602;;
HORTEX HOLDING S.A.;(22)5721000;;
HORTEX HOLDING S.A.;(22)5721110;;
Hurtownia CAPRI;(32)2635882;;
Ice Garden;535107799;;
IGLOMEN Sp. z o.o.;(32)4231316;;
IGLOMEN Sp. z o.o.;(32)4332657;;
Igloo Mark Sp.j.;(54)4137054;;
IGLOTEX;(032)4552626;;
IGLOTEX;(032)4530029;;
Iglotex Piła;(67)3516002;;
Iglotex Piła;(67)3516005;;
IGLOTEX S.A.;(58)5824259;;
IGLOTEX S.A.;(58)5824381;;
Interblok Polska Dariusz Polit, Beata Dutkowska;(22)6145318;;
Interblok Polska Dariusz Polit, Beata Dutkowska;(22)5901078;;
IRA Zakład Produkcji Mrożonek;(48)3817388;;
IRA Zakład Produkcji Mrożonek;(48)3847299;;
JAWO Sp. z o.o.;(34)3631428;;
JAWO Sp. z o.o.;(34)3632373;;
Jumar Sp. z o.o.;(89)5144451;;
Jumar Sp. z o.o.;(89)5144454;;
KAREX FOOD Sp. z o.o.;(94)3127815;;
KAREX FOOD Sp. z o.o.;(94)3120457;;
KERRY POLSKA Sp. z o.o.;(41)3323223;;
KERRY POLSKA Sp. z o.o.;(41)3685131;;
Konsorcjum Handlowe GHL Sp. z o.o.;(81)4442020;;
Konsorcjum Handlowe GHL Sp. z o.o.;(81)4442021;;
LIDER TRADE Sp. z o.o.;532555550;;
ŁUKASZ Sp. z o.o.;(85)6783170;;
ŁUKASZ Sp. z o.o.;(85)6783173;;
MARIUSZ KOZŁOWSKI AGENCJA PRACY EUROSPOL;666565656;;
MASFROST Sp. z o.o.;(55)2316111-14;;
MASFROST Sp. z o.o.;(55)2316188;;
MAXIMA P.P.H.U.;(42)6488338;;
MAXIMA P.P.H.U.;(42)6488306;;
MAXTOP;(32)2931715;;
MAXTOP;(32)2931766;;
McCain Poland Sp. z o.o.;(71)3957100;;
McCain Poland Sp. z o.o.;(71)3957101;;
P.H.U. Kora Sp. z o.o.;(55)2787314;;
P.H.U. PRIMA Hurtownia Artykułów Spożywczych Mrożonek i Lodów;(17)5863648;;
P.P.Ch. FRITAR S.A.;(14)6880300;;
P.P.Ch. FRITAR S.A.;(14)6880319;;
P.P.H. Jantex;(52)3030345;;
P.P.H. Jantex;(52)3028900;;
P.P.H.U MROŻONKI - Zakład Garmażeryjny;(94)3166299;;
P.P.H.U MROŻONKI - Zakład Garmażeryjny;(94)3166374;;
P.P.H.U. Eldom A.Rozwadowski, W.Świątek Sp.j.;(56)4505700;;
P.P.H.U. Eldom A.Rozwadowski, W.Świątek Sp.j.;(56)4505724;;
P.P.H.U. ROLMAX Sp. z o.o.;(55)2786092;;
P.P.H.U. ROLMAX Sp. z o.o.;(55)2786707;;
PHU LOGIS-SYSTEM;(61)8944481;;
PHU LOGIS-SYSTEM;(61)8944700;;
POL-KRES AGRA Sp. z o.o.;(83)3424960;;
POL-KRES AGRA Sp. z o.o.;(83)3424862;;
POLSWEET Sp. z o.o.;602267874;;
POLSWEET Sp. z o.o.;600900693;;
PPH FRUCTODOR Sp. z o.o.;(46)8380420;;
PPH FRUCTODOR Sp. z o.o.;(46)8380267;;
PPHU FROSTER;603607462;;
PPHU FROSTER;(41)3317513;;
Przedsiębiorstwo Produkcji Chłodniczej i Przetwórstwa Rolno-Spożywczego ANITA Grzegorz Mordalski;(43)8413664;;
Przedsiębiorstwo Produkcyjno-Usługowe ROLMEL Sp. z o.o.;(48)6770040;;
Przedsiębiorstwo Produkcyjno-Usługowe ROLMEL Sp. z o.o.;(48)6770028;;
Przedsiębiorstwo Przemysłu Spożywczego LEWIL-IGLOKRAK Sp. z o.o.;(14)6880319-20;;
Przedsiębiorstwo Przemysłu Spożywczego LEWIL-IGLOKRAK Sp. z o.o.;(14)6880301;;
Przedsiębiorstwo Wielobranżowe DORTOM;604201736;;
Przedsiębiorstwo Wielobranżowe DORTOM;(56)6970237;;
Przedsiębiorstwo Wielobranżowe FULL Jerzy Bonikowski;(52)3452827;;
Przedsiębiorstwo Wielobranżowe FULL Jerzy Bonikowski;(52)3452848;;
Qraftrade Sp. z o.o.;735644978;;
Quadrum Foods Sp. z o.o.;(12)3703420;;
Quadrum Foods Sp. z o.o.;(12)3703445;;
REAL S.A.;(25)6445939-42;;
REAL S.A.;(25)6445943;;
REN Sp. z o.o.;(48)3632323;;
SWISS-POL;(14)6424357;;
SWISS-POL;(14)6424102;;
Szybkie Pierogi;663030927;;
TRANS-GALOPP Sp. z o.o.;(81)8274224;;
TRANS-GALOPP Sp. z o.o.;(81)8274040-41;;
UNIFREEZE Sp. z o.o.;(56)4988808;;
UNIFREEZE Sp. z o.o.;(56)4988817;;
Uren Novaberry Sp. z o.o.;(81)7420101;;
Uren Novaberry Sp. z o.o.;(81)7429130;;
Wytwórnia Mrożonek Zofia Kobiela;(12)6550055;;
Wytwórnia Mrożonek Zofia Kobiela;510171423;;
ZAK Sp. z o.o.;(81)8293435;;
ZAK Sp. z o.o.;(81)8293455;;
Zakład Garmażeryjny Kazimierz Gos;(94)3166299;;
Zakład Garmażeryjny Kazimierz Gos;(94)3166374;;
Zamrażalnia Owoców i Warzyw Wiktor Tyc Sp. z o.o.;(62)7621589;;
Zamrażalnia Owoców i Warzyw Wiktor Tyc Sp. z o.o.;(62)7622187;;
ZESIUK Zakład Produkcji i Handlu;(63)2892064;;
ZESIUK Zakład Produkcji i Handlu;(63)2892064w.22;;
ALEX-POL Alojzy Szczerba;(34)3285830;;
ALEX-POL Alojzy Szczerba;(34)3286260;;
ALEX-POL Alojzy Szczerba Oddział w Częstochowie;(34)3632569;;
AMBASADOR 92 Sp. z o.o. Sp.komandytowa;(22)7113333;;
AMBASADOR 92 Sp. z o.o. Sp.komandytowa;(22)7113334;;
ASMIR B.Filipek, S.Filipek, I.Zrobek Sp.j.;(44)7246031;;
ASMIR B.Filipek, S.Filipek, I.Zrobek Sp.j.;(44)7251770;;
AUGUSTO Jarocin;(062)7474889;;
AUGUSTO Jarocin;(062)7478396;;
AUGUSTO Jarocin Oddział w Ostrowie;(062)7366219;;
AUGUSTO Jarocin Oddział w Ostrowie;(062)7387594;;
Augusto-Gniezno;(61)4241687;;
Augusto-Gniezno;(61)4241717;;
AUGUSTO-SOPEL Sp.j.;(62)5031313;;
AUGUSTO-SOPEL Sp.j.;(62)7683590-92;;
BACHLEDA Sp.j.;(18)2000270;;
BACHLEDA Sp.j.;502348032;;
Chłodnie Bielskie IGLOKRAK Sp. z o.o.;(33)8167742;;
Chłodnie Bielskie IGLOKRAK Sp. z o.o.;(33)8167579;;
Chłodnie PANDA REX - IGLOKRAK Sp. z o.o.;(32)2634247;;
Chłodnie PANDA REX - IGLOKRAK Sp. z o.o.;(32)2635500;;
COOL-BEM PPHU Karol Bem;(33)8116480;;
COOL-BEM PPHU Karol Bem;(33)8116526;;
DANOPOL Sp. z o.o.;(58)6201027;;
DANOPOL Sp. z o.o.;(58)6205123;;
EuroTrading;(17)7403555;;
FAMA Halina i Wiesław Nowak Sp.j.;(32)2638342;;
FAMA Halina i Wiesław Nowak Sp.j.;(32)2927543;;
Farm Frites International B.V. Sp. z o.o. Oddział w Polsce;(59)8637500Lębork;;
Farm Frites International B.V. Sp. z o.o. Oddział w Polsce;(59)8637525Lębork;;
FHU Damex;504830754;;
FHU Damex;(32)7676703;;
Firma AUGUST Hurtownia Lodów i Mrożonek;(87)6433404;;
Firma AUGUST Hurtownia Lodów i Mrożonek;509703600;;
FIRMA KORA;(18)4427802;;
FRIGOPOL S.A.;(77)4417011;;
FRIGOPOL S.A.;(77)4417012;;
habibi;515606555;;
Horeb frost S.c.;(015)8230013;;
Hurtownia CALAK;(22)7152592;;
Hurtownia CALAK;(22)7152346;;
Hurtownia Lodów i Mrożonek Lech W.;(61)4256001;;
Hurtownia Lodów i Mrożonek, Wytwórnia Wafli IGLO;(32)6715377;;
Hurtownia Lodów Mrożonek i Artykułów Spożywczych NEGRESKO Sp. z o.o.;(86)2165656;;
Hurtownia Lodów Mrożonek i Artykułów Spożywczych NEGRESKO Sp. z o.o.;(86)2163660;;
JAAK Sp. z o.o.;(81)8270405;;
JAAK Sp. z o.o.;(81)8270400;;
KGS Sp. z o.o.;(55)2326025;;
KGS Sp. z o.o.;(55)2328734;;
Komages Sp. z o.o.;(95)7284960;;
Komages Sp. z o.o.;(95)7284963;;
KRYS-AND Sp. z o.o.;(52)3220109;;
KRYS-AND Sp. z o.o.;(52)3225119;;
LAS Sp. z o.o.;(22)7541110;;
LAS Sp. z o.o.;(22)7576922;;
Majer-Food;(22)7508875;;
Majer-Food;601221850;;
MARTIN BRAUN Sp. z o.o.;(22)8145259;;
MARTIN BRAUN Sp. z o.o.;(22)8145295;;
Meggle Polska Sp. z o.o.;(22)8633545-46;;
Meggle Polska Sp. z o.o.;(22)8633551;;
NORDIS Chłodnie Polskie Sp. z o.o.;(68)3242691;;
NORDIS Chłodnie Polskie Sp. z o.o.;(68)3241090;;
P.H.U. BAMBINO D.M.Lewandowscy;(67)2860765;;
P.H.U. BRUTAL Sp.j. S.Karp, A.Skupień;(18)2014518;;
P.H.U. BRUTAL Sp.j. S.Karp, A.Skupień;(18)2064932;;
P.H.U.P. MISIEK Krzysztof Misiołek;(77)4068070;;
P.H.U.P. MISIEK Krzysztof Misiołek;(77)4068071;;
P.P.H Chaco SKAŁASKI KAROL;604606197;;
P.P.H Chaco SKAŁASKI KAROL;608289351;;
P.P.H. Ewa-Bis Sp. z o.o.;(22)3439800;;
P.P.H. Ewa-Bis Sp. z o.o.;(22)3439810;;
P.P.H.U. GAW-POL Gawłowski Jerzy;(32)2701289;;
P.P.H.U. Lodgar Sp. z o.o.;(77)4334658;;
PAPiTAR;(14)6259801;;
PAPiTAR;(14)6214742;;
PESCANOVA Polska Sp. z o.o.;(91)4623460;;
PESCANOVA Polska Sp. z o.o.;(91)8127767;;
PHU Lod-Kot S.c.;(74)8676071;;
PHU Lod-Kot S.c.;(74)8676070;;
POMERANIA FRUCHT Sp. z o.o.;(94)3663172;;
POMERANIA FRUCHT Sp. z o.o.;(94)3662486;;
Producent Pierogów i Wyrobów Garmażeryjnych STUDIO KLUSKA;530673819;;
Przedsiębiorstwo Gastronomiczno-Produkcyjno-Handlowe U Jędrusia Andrzej Krupiński;(12)4220499;;
Przedsiębiorstwo Gastronomiczno-Produkcyjno-Handlowe U Jędrusia Andrzej Krupiński;(12)4212512;;
Przedsiębiorstwo Produkcyjno Handlowe AMIKA;(82)5656928;;
Przedstawicielstwo BWK Wojciech Dutkowski;(062)7355894;;
Przedstawicielstwo BWK Wojciech Dutkowski;(062)7356863;;
Rudopal Sp. z o.o. Produkcja i Hurt Mrożonek;(61)6416831;;
Rudopal Sp. z o.o. Produkcja i Hurt Mrożonek;(61)6419835;;
SŁAWKOPOL Export-Import;(63)2719902;;
SŁAWKOPOL Export-Import;(63)2719148;;
SMAK SERWIS Sp. z o.o.;(17)2256820;;
SPOŁEM Gastronomiczna Spółdzielnia Spożywców;(61)8206113;;
SPOŁEM Gastronomiczna Spółdzielnia Spożywców;(61)8288255;;
Spółdzielnia Ogrodnicza ZAMVINEX;(14)6131514;;
Spółdzielnia Ogrodnicza ZAMVINEX;(14)6131523;;
Śnieżka-Hurtownia Lodów i Mrożonek;603590137;;
Trans Company Sp. z o.o.;509094914;;
Trans Company Sp. z o.o.;513949245;;
Vanar Internacional;607054323;;
VERENA Świeże Ryby;791471888;;
VERENA Świeże Ryby;(32)7333050;;
WIDAN Dystrybucja Mrożonej Żywności;(16)6789841;;
WIDAN Dystrybucja Mrożonej Żywności;(16)6783384;;
Wytwórnia Lodów i Mrożonej Żywności JAŚ;(94)3422112;;
Wytwórnia Lodów i Mrożonej Żywności JAŚ;509846456;;
Zakład Piekarniczy Omar Paweł Okólski;(41)3465315;;
Zakład Produkcyjno-Usługowy CMOL-FRUT Stefan Wrzask;(17)2837492;;
Zakład Produkcyjno-Usługowy CMOL-FRUT Stefan Wrzask;(17)7444513;;
