Akademia Morska w Gdyni;(58)6217041;;
Akademia Morska w Gdyni;(58)5586292;;
Instytut Zoologii UJ;(12)6645007;;
Instytut Zoologii UJ;(12)6645070;;
Uniwersytet Jagielloński Instytut Informatyki i Matematyki Komputerowej;(12)6646633;;
Uniwersytet Jagielloński Instytut Informatyki i Matematyki Komputerowej;(12)6646673;;
Wyższa Szkoła Medyczna w Białymstoku;(85)7499430;;
Wyższa Szkoła Medyczna w Białymstoku;(85)7499431;;
Wyższa Szkoła Rehabilitacji;(22)6310575;;
Wyższa Szkoła Rehabilitacji;(22)8882855;;
Wyższa Szkoła Społeczno-Ekonomiczna w Gdańsku;(58)5005206;;
Akademia Teatralna im. Aleksandra Zelwerowicza;(22)8310216-17;;
Akademia Teatralna im. Aleksandra Zelwerowicza;(22)8319101;;
Akademia Wychowania Fizycznego J. Piłsudskiego w Warszawie Filia w Białej Podlaskiej;(83)3428700;;
Akademia Wychowania Fizycznego J. Piłsudskiego w Warszawie Filia w Białej Podlaskiej;(83)3428800;;
APEIRON Wyższa Szkoła Bezpieczeństwa Publicznego i Indywidualnego;(12)4223068;;
APEIRON Wyższa Szkoła Bezpieczeństwa Publicznego i Indywidualnego;(12)4216725;;
Europejska Wyższa Szkoła Biznesu;(61)8331433;;
Europejska Wyższa Szkoła Biznesu;608593465;;
OKNO Ośrodek Kształcenia na Odległość Politechnika Warszawska;(22)2347770;;
OKNO Ośrodek Kształcenia na Odległość Politechnika Warszawska;(22)2345004;;
Państwowa Szkoła Wyższa im. Papieża Jana Pawła II w Białej Podlaskiej;(83)3449900;;
Państwowa Szkoła Wyższa im. Papieża Jana Pawła II w Białej Podlaskiej;(83)3449950;;
Politechnika Poznańska Wydział Budownictwa i Inżynierii Środowiska;(61)6652413;;
Politechnika Poznańska Wydział Budownictwa i Inżynierii Środowiska;(61)6652444;;
Politechnika Warszawska Wydział Inżynierii Produkcji;(22)2348431;;
Politechnika Warszawska Wydział Inżynierii Produkcji;(22)8499434;;
Politechnika Wrocławska Wydział Budownictwa Lądowego i Wodnego;(71)3202345;;
Sopocka Szkoła Wyższa;(58)5558380;;
Szczecińska Szkoła Wyższa Collegium Balticum;(91)4838171;;
Szczecińska Szkoła Wyższa Collegium Balticum;(91)4830581;;
Szczecińska Szkoła Wyższa Collegium Balticum - Wydział zamiejscowy w Stargardzie Szczecińskim;(91)5778360;;
Szczecińska Szkoła Wyższa Collegium Balticum - Wydział zamiejscowy w Stargardzie Szczecińskim;(91)5778365;;
Szkoła Biznesu Politechniki Warszawskiej;(22)2347089;;
Szkoła Biznesu Politechniki Warszawskiej;(22)6254953;;
Szkoła Wyższa im. Pawła Włodkowica w Płocku;(24)3664150;;
Szkoła Wyższa im. Pawła Włodkowica w Płocku;(24)3664100;;
Szkoła Wyższa Rzemiosł Artystycznych i Zarządzania;(71)7917722w.4;;
Szkoła Wyższa Rzemiosł Artystycznych i Zarządzania;(71)3223303;;
Uniwersytet Ekonomiczny w Krakowie;(12)2935700;;
Uniwersytet Ekonomiczny w Krakowie;(12)2935200;;
Uniwersytet Jagielloński Instytut Geografii i Gospodarki Przestrzennej;(12)6645250Sekretariat;;
Uniwersytet Jagielloński Instytut Geografii i Gospodarki Przestrzennej;(12)6645385;;
Uniwersytet Rolniczy im.Hugona Kołłątaja w Krakowie;(12)6624396;;
Uniwersytet Rolniczy im.Hugona Kołłątaja w Krakowie;(12)6336245;;
Uniwersytet Śląski Wydział Artystyczny - Cieszyn;(33)8546100;;
Uniwersytet Śląski Wydział Artystyczny - Cieszyn;(33)8546102;;
Warszawska Szkoła Wyższa z siedzibą w Otwocku;(22)7195215;;
Warszawska Szkoła Wyższa z siedzibą w Otwocku;(22)7195210;;
Wojskowa Akademia Techniczna im. Jarosława Dąbrowskiego;261839000;;
Wojskowa Akademia Techniczna im. Jarosława Dąbrowskiego;261839901;;
Wyższa Szkoła Bankowości i Finansów;(32)2519650;;
Wyższa Szkoła Bankowości i Finansów;(32)2518716;;
Wyższa Szkoła Ekonomii i Informatyki w Krakowie (WSEI);(12)4311890;;
Wyższa Szkoła Ekonomii i Informatyki w Krakowie (WSEI);(12)4311882w.111;;
Wyższa Szkoła Europejska im. ks.Józefa Tischnera;(12)6832400;;
Wyższa Szkoła Europejska im. ks.Józefa Tischnera;(12)6832404;;
Wyższa Szkoła Finansów i Informatyki im. prof. Janusza Chechlińskiego w Łodzi;(42)6399110;;
Wyższa Szkoła Finansów i Informatyki im. prof. Janusza Chechlińskiego w Łodzi;(42)2011858;;
Wyższa Szkoła Humanitas Sosnowiec;(32)3631206;;
Wyższa Szkoła Humanitas Sosnowiec;(32)3631238;;
Wyższa Szkoła Informatyki i Zarządzania im. Prof. Tadeusza Kotarbińskiego;(89)5343203;;
Wyższa Szkoła Informatyki i Zarządzania im. Prof. Tadeusza Kotarbińskiego;(89)5343320;;
Wyższa Szkoła Komunikowania, Politologii i Stosunków Międzynarodowych w Warszawie;(22)2553952;;
Wyższa Szkoła Komunikowania, Politologii i Stosunków Międzynarodowych w Warszawie;(22)2553953;;
Wyższa Szkoła Menedżerska;(23)6725061;;
Wyższa Szkoła Menedżerska;(23)6729333;;
Wyższa Szkoła Nauk Społecznych z siedzibą w Lublinie;(81)5318556;;
Akademia Morska w Szczecinie;(91)4809400;;
Elbląska Uczelnia Humanistyczno-Ekonomiczna;(55)2393802;;
Elbląska Uczelnia Humanistyczno-Ekonomiczna;(55)2393801;;
Państwowa Medyczna Wyższa Szkoła Zawodowa w Opolu;(77)4410882;;
Państwowa Medyczna Wyższa Szkoła Zawodowa w Opolu;(77)4423517;;
Państwowa Wyższa Szkoła Zawodowa w Raciborzu;(32)4155020;;
Państwowa Wyższa Szkoła Zawodowa w Raciborzu;(32)4182318;;
Państwowa Wyższa Szkoła Zawodowa w Tarnowie;(14)6316620;;
Państwowa Wyższa Szkoła Zawodowa w Tarnowie;(14)6316600;;
Politechnika Warszawska Wydział Inżynierii Materiałowej;(22)2348729;;
Politechnika Warszawska Wydział Inżynierii Materiałowej;(22)2348514;;
Pomorski Uniwersytet Medyczny w Szczecinie;(91)4800700;;
Pomorski Uniwersytet Medyczny w Szczecinie;(91)4800705;;
Prywatna Wyższa Szkoła Ochrony Środowiska w Radomiu;(48)3831150;;
Prywatna Wyższa Szkoła Ochrony Środowiska w Radomiu;(48)3831150w.55;;
Studium MBA Uniwersytetu Szczecińskiego;(91)4442125;;
Studium MBA Uniwersytetu Szczecińskiego;(91)4441953;;
Uniwersytet Marii Curie-Skłodowskiej w Lublinie;(81)5375100;;
Uniwersytet Marii Curie-Skłodowskiej w Lublinie;(81)5333669;;
Uniwersytet Medyczny w Białymstoku;(85)7485473;;
Uniwersytet Medyczny w Białymstoku;(85)7485415;;
Uniwersytet Mikołaja Kopernika w Toruniu Wydział Nauk Ekonomicznych i Zarządzania;(56)6112280;;
Uniwersytet Mikołaja Kopernika w Toruniu Wydział Nauk Ekonomicznych i Zarządzania;(56)6114608;;
Uniwersytet Mikołaja Kopernika Wydział Humanistyczny;(56)6113610;;
Uniwersytet Mikołaja Kopernika Wydział Humanistyczny;(56)6113632;;
Uniwersytet Zielonogórski Wydział Humanistyczny;(68)3283238;;
Uniwersytet Zielonogórski Wydział Humanistyczny;(68)3283279;;
Wielkopolska Wyższa Szkoła Społeczno-Ekonomiczna;(61)2224556;;
Wielkopolska Wyższa Szkoła Społeczno-Ekonomiczna;784950640;;
Wojskowa Akademia Techniczna Wydział Mechaniczny;261839140;;
Wyższa Szkoła Agrobiznesu w Łomży;(86)2169497;;
Wyższa Szkoła Agrobiznesu w Łomży;(86)2151189;;
Wyższa Szkoła Biznesu i Nauk o Zdrowiu;(42)6834418;;
Wyższa Szkoła Biznesu i Nauk o Zdrowiu;(42)6834422;;
Wyższa Szkoła Biznesu i Zarządzania w Ciechanowie;(23)6734949;;
Wyższa Szkoła Biznesu i Zarządzania w Ciechanowie;(23)6734909;;
Wyższa Szkoła Ekonomiczno-Humanistyczna;(33)8165169;;
Wyższa Szkoła Ekonomiczno-Humanistyczna;(33)8165170;;
Wyższa Szkoła Finansów i Prawa;(33)8297212sekretariat;;
Wyższa Szkoła Finansów i Prawa;(33)8297226dziekanatIstopnia;;
Wyższa Szkoła Finansów i Zarządzania w Białymstoku;(85)6785823;;
Wyższa Szkoła Finansów i Zarządzania w Białymstoku;(85)6785846;;
Wyższa Szkoła Humanistyczna Towarzystwa Wiedzy Powszechnej w Szczecinie;(91)4220422;;
